theta,omega
-1.9071624353648187,0.9623036562395584
-1.843582548708829,0.9644765842106758
-1.7800216241487399,0.9662686526371946
-1.7164800393529054,0.9676727520128348
-1.6529580938715491,0.968683342932285
-1.5894560077934345,0.9692964770111862
-1.5259739214200074,0.9695098095190905
-1.4625118943135185,0.9693226080350864
-1.39906990256849,0.9687357524357723
-1.3356478501115996,0.967751730299732
-1.2722455517446944,0.9663746250539546
-1.2088627459759738,0.9646100964962299
-1.145499092995013,0.9624653566859797
-1.0821541760885764,0.9599491391759231
-1.0188275033906324,0.9570716622285019
-0.9555185098465648,0.9538445864363322
-0.8922265597901764,0.9502809653855404
-0.8289509492555704,0.9463951938256401
-0.7656909085155373,0.9422029496572851
-0.7024456057018943,0.937721128235392
-0.639214149988364,0.9329677749569378
-0.5759955963337687,0.9279620096835219
-0.5127889440368034,0.922723960216908
-0.44959314987433946,0.9172746680187203
-0.3864071269564395,0.9116360100637771
-0.32322974629031304,0.9058306182804529
-0.26005984542797944,0.8998817814109106
-0.19689623238710147,0.8938133542764133
-0.1337376901511447,0.8876496641416823
-0.07058298151371302,0.8814154145713552
-0.0074308539571637435,0.8751355876960114
0.055719955344778235,0.8688353455442481
0.11887071511942826,0.862539931312276
0.18202269312732994,0.8562745680241177
0.24517715298701764,0.8500643601175643
0.30833534831343856,0.8439341946070971
0.3714985180101216,0.8379086427831849
0.43466787908476573,0.8320118633623481
0.49784462580056593,0.8262675059850166
0.5610299214524612,0.8206986191165738
0.6242249005001124,0.8153275519004587
0.6874306537293314,0.8101758762751425
0.7506482297727083,0.8052642939092843
0.8138786302894437,0.8006125547807035
0.8771228056926063,0.7962393784158337
0.9403816513315815,0.7921623786905203
1.0036560027941892,0.7883979954568124
1.0669466355085973,0.7849614217683344
1.1302542596198366,0.7818665449429516
1.1935795163975056,0.7791258926239314
1.2569229765213814,0.7767505792185226
1.32028514050427,0.7747502439389033
1.3836664244230568,0.7731330771179888
1.4470671781573943,0.7719056818619866
1.51048766939002,0.7710731176221027
1.57392808648814,0.7706388592116022
1.6373885377258888,0.7706047733835326
1.7008690502309476,0.7709711404832243
1.7643695716803516,0.7717365990930699
1.8278899678369125,0.7728981975935477
1.8914300253867482,0.7744513730682736
1.9549894515633799,0.776389983183867
2.0185678759355197,0.7787063251091775
2.0821648446281737,0.7813911611975656
2.1457798314736043,0.7844337627877042
2.2094122462189345,0.787821950055463
2.2730614220715526,0.7915421337873082
2.3367266243463014,0.795579373036337
2.400407053379413,0.7999174346118573
2.464101847698219,0.8045388580401245
2.527810087413375,0.809425025735036
2.5915307979792788,0.8145562385465167
2.6552629628519897,0.8199117996000255
2.7190055315067685,0.825470073953259
2.7827573347680836,0.8312086216651887
2.8465172465924393,0.8371042520967373
2.9102841977903426,0.8431331116852989
2.9740567738105317,0.8492708567631982
3.0378338430445058,0.8554926317442991
3.101614020061709,0.8617733001087379
3.16539626741898,0.8680874038248374
3.2291792075901595,0.8744094070965979
-3.0519926133952775,0.8945106363865761
-2.988210281658466,0.9008143780830172
-2.9244297189742894,0.9070745088872827
-2.8606524184080606,0.9132657306208377
-2.7968795052941102,0.9193629743610606
-2.7331122234048215,0.9253415936606183
-2.6693518996773764,0.9311774023930519
-2.605599493153464,0.9368468107881962
-2.541856279332198,0.9423269180322134
-2.478123397238597,0.9475955892545216
-2.414401866982547,0.9526315612887887
-2.3506927379206735,0.957414529508334
-2.286996993643547,0.961925211062873
-2.2233155567880534,0.9661454393568928
-2.1596492920802133,0.9700582341990047
-2.0959990047083625,0.9736478707314324
-2.0323654360268324,0.9768999443315008
-1.968749251145377,0.9798014150424373
-1.9051510509424672,0.9823406737585475
-1.8415713637146047,0.9845075817429587
-1.7780106429087517,0.9862935107154861
-1.7144692653317202,0.9876913760282214
-1.650947529631441,0.9886956635915878
-1.587445655084797,0.9893024503245854
-1.5239637811121964,0.9895094171617823
-1.4605019664126566,0.989315857330543
-1.397060185975297,0.9887226758847191
-1.3336383433708987,0.9877323866113306
-1.2702362523008486,0.9863490977068498
-1.206853650439249,0.9845784937603852
-1.1434901971556597,0.9824278111599508
-1.0801454749248531,0.9799058072489524
-1.01681899109834,0.9770227234039571
-0.9535101798724318,0.9737902425764344
-0.89021840492987,0.9702214394975046
-0.8269429614789088,0.9663307301458953
-0.7636830791755223,0.9621338118283818
-0.7004379255187616,0.9576475984684233
-0.6372066090870165,0.9528901528952642
-0.5739881842494196,0.9478806110308924
-0.5107816498658156,0.9426391158740894
-0.44758596220602276,0.9371867224497277
-0.3844000341354914,0.9315453196985917
-0.32122273593617584,0.9257375510463761
-0.2580529049931885,0.9197867142770094
-0.1948893490256059,0.9137166720494168
-0.131730850826573,0.9075517580606396
-0.06857617301047095,0.9013166807059056
-0.005424062934622737,0.8950364253800983
0.05772674229842051,0.8887361557986523
0.12087751143962655,0.882441115298759
0.18402951220460853,0.8761765254067292
0.2471840081287321,0.8699674874938949
0.31034225267818477,0.8638388839274772
0.37350548450944504,0.8578152797212069
0.43667492070955,0.8519208259385647
0.4998517547527669,0.84617916317136
0.5630371501140092,0.8406133288955278
0.6262322400042797,0.8352456609664949
0.6894381155545185,0.8300977170077228
0.7526558246627867,0.8251901842146018
0.8158863684561366,0.8205427965072266
0.8791306967746578,0.8161742561452362
0.9423897043561883,0.8121021585939112
1.0056642263488398,0.808342923742638
1.0689550370581726,0.8049117251590996
1.132262846151403,0.801822428216816
1.1955882941750466,0.7990875382936383
1.2589319510398573,0.7967181467942864
1.3222943165614982,0.7947238687099181
1.3856758057914733,0.7931128712602379
1.4490767679045677,0.7918917322591261
1.5124974697429694,0.791065486063994
1.5759380988236278,0.7906375821138133
1.6393987625337012,0.7906098690806187
1.702879487265336,0.790982578958081
1.766380219675605,0.7917543475336097
1.8299008246667263,0.7929221903911681
1.8934410880690586,0.7944815191167798
1.9570007161804612,0.7964261664696817
2.020579337516921,0.7987484051431311
2.0841765009018003,0.80143897528467
2.1477916741835594,0.8044871215436316
2.2114242685187295,0.8078806433061686
2.2750736163915435,0.8116059296349727
2.3387389824261104,0.8156480187841056
2.4024195663078802,0.8199906577753536
2.4661145059600975,0.8246163674413427
2.5298228809486467,0.8295065126739856
2.5935437161582837,0.834641377817748
2.6572759944747784,0.8400002519396046
2.7210186640217984,0.8455614862631724
2.7847705573306194,0.8513026275029175
2.8485305476134406,0.8572004748904345
2.9122975581517094,0.8632311680027764
2.9760701856653866,0.8693703527655257
3.039847292977414,0.8755931693770758
3.103627604970483,0.8818744559662124
3.1674097556461627,0.8881888077044465
3.2311926848428945,0.8945106393995456
-3.0499790239456326,0.914611843666013
-2.986196707718283,0.9209149958561593
-2.92241628337013,0.9271741497665688
-2.8586390254376512,0.9333639776361029
-2.794866169167603,0.9394594362863461
-2.7310989562274726,0.9454358839327641
-2.667338712501274,0.9512691444092962
-2.6035864016482013,0.9569356365464076
-2.5398432946426706,0.9624124721795725
-2.476110530049761,0.9676775316371327
-2.4123891293728956,0.972709562114135
-2.3486801397328634,0.9774882794879179
-2.284984544705939,0.9819944167402632
-2.221303266426544,0.9862098256451065
-2.157637168946278,0.9901175459478808
-2.0939870589525826,0.9937018749562591
-2.0303536718039012,0.9969484270922052
-1.9667376753495849,0.999844185675076
-1.9031396695584941,1.0023775650421334
-1.8395601818822318,1.0045384503165518
-1.7759996649187901,1.0063182376325588
-1.7124584946231178,1.0077098672090048
-1.6489369687391395,1.0087078502903322
-1.5854353057468704,1.009308289081518
-1.5219536441822614,1.0095088901944718
-1.4584920382420703,1.0093089722389816
-1.3950504727205242,1.008709466233238
-1.3316288399327725,1.0077129113818246
-1.2682269561104782,1.0063234409063624
-1.2048445580938585,1.0045467641785932
-1.1414813044327412,1.0023901419043115
-1.0781367767950418,0.9998623551940252
-1.0148104817382597,0.9969736685508712
-0.9515018527173575,0.9937357872530312
-0.8882102527682025,0.9901618071112206
-0.8249349762676236,0.9862661653924868
-0.7616752522571054,0.9820645787530099
-0.6984302476037922,0.9775739796609718
-0.6351990702913946,0.9728124483531086
-0.5719807741061089,0.9677991367753267
-0.5087743574584689,0.9625542031154031
-0.4455787761168818,0.9570987159237332
-0.3823929427034286,0.9514545760824129
-0.3192157267765966,0.945644438481082
-0.25604596553422015,0.9396916098787911
-0.19288246643573076,0.9336199607954553
-0.1297240120657402,0.9274538313056917
-0.06656936486046806,0.9212179346018546
-0.003417272053064392,0.9149372593094824
0.0597335293240655,0.9086369707970205
0.12288430804418735,0.9023423125070704
0.1860363317770585,0.8960785044356743
0.24919086397384163,0.889870644855672
0.3123491579586583,0.8837436114807078
0.37551245213581963,0.8777219629736117
0.438681963651937,0.8718298427069241
0.5018588852159741,0.8660908822197825
0.5650443804602968,0.8605281079768589
0.6282395813843429,0.8551638464752718
0.6914455794305562,0.850019641031944
0.7546634217704115,0.8451161643288119
0.8178941089981202,0.8404731342020338
0.8811385903800686,0.8361092356198021
0.9443977600419187,0.8320420456135655
1.0076724526957523,0.8282879640702248
1.0709634415066418,0.8248621451003977
1.1342714356831787,0.8217784320781425
1.1975970750424976,0.8190493081056732
1.2609409287257973,0.8166858415704813
1.3243034958593696,0.814697623200914
1.3876851904531649,0.8130927971502143
1.4510863609845845,0.8118779159026498
1.5145072734550862,0.8110579887160979
1.577948114531405,0.8106364396507294
1.6414089907434903,0.8106150918217946
1.7048899276651732,0.8109941512819931
1.768390871016308,0.811772228627008
1.8319116848157475,0.8129463141121565
1.8954521540490294,0.8145117938316077
1.9590119841005897,0.8164624756466822
2.022590802495106,0.8187906077884161
2.0861881601644727,0.8214869081441982
2.149803519776681,0.8245405947996904
2.213436293584391,0.8279394463207461
2.27708581334826,0.8316698300649134
2.3407513430020157,0.8357167635079893
2.40443208157983,0.8400639739068196
2.468127166398568,0.8446939634248845
2.531835676475775,0.8495880794587332
2.5955566361638156,0.85472658994968
2.659289027643545,0.8600887696789384
2.7230317979331025,0.8656529563691954
2.786783780978848,0.8713966833150439
2.8505438492617063,0.8772967397079139
2.91431091913284,0.8833292572103283
2.9780835984665566,0.8894698735252285
3.04186074343044,0.8956937236723193
3.1056410792322766,0.9019756390007195
3.1694233508547165,0.9082901971551153
3.233206283225255,0.9146118436582382
-3.0479655422438237,0.9347130569082347
-2.984183242624895,0.94101561159179
-2.920402848475089,0.947273764421537
-2.8566256345352894,0.9534621897495431
-2.792852827696357,0.9595558615694015
-2.729085690348966,0.9655301233300971
-2.665325526984134,0.9713608276282135
-2.6015733117722037,0.9770243959345292
-2.5378303117513177,0.982497952536891
-2.4740976648257638,0.9877593930098719
-2.4103763938668217,0.9927874754843224
-2.3466675437971056,0.9975619357351878
-2.2829720981977295,1.0020635226363537
-2.219290978642239,1.0062741066152519
-2.155625048526286,1.0101767472666745
-2.0919751156007327,1.0137557640030748
-2.0283419102730957,1.0169967904923265
-1.964726102457921,1.019886833227181
-1.9011282912327907,1.0224143300228863
-1.8375490032209765,1.024569189875037
-1.7739886901830548,1.0263428333439015
-1.710447727228967,1.0277282255226194
-1.6469264111950335,1.028719903008812
-1.5834249597795316,1.0293139932749802
-1.519943510629848,1.0295082286229418
-1.456482116806989,1.029301952915299
-1.3930407628034422,1.0286961235118577
-1.3296193397963179,1.027693304654664
-1.2662176631724935,1.0262976547086082
-1.2028354689385596,1.024514907819284
-1.1394724148248638,1.0223523489995516
-1.0761280816963021,1.0198187831066603
-1.0128019753085293,1.0169244977736027
-0.9494935283793432,1.0136812205818255
-0.8862021033034879,1.0101020683493647
-0.8229269936195353,1.0062014996984505
-0.7596674277577994,1.0019952505736656
-0.6964225719541088,0.9975002719644906
-0.6331915335983221,0.9927346614901028
-0.5699733659004514,0.9877175870844941
-0.5067670668114646,0.9824692221153577
-0.4435715917524912,0.9770106483428955
-0.38038585265747393,0.9713637794031084
-0.31720871880744606,0.9655512807769694
-0.2540390270471532,0.9595964684106416
-0.19087558461342613,0.953523220712298
-0.1277171738645465,0.947355884077146
-0.06456255705952928,0.9411191764612394
-0.0014104813082492784,0.9348380896871036
0.061740316426052474,0.9285377907423652
0.1248911049376155,0.9222435231391806
0.18804315184909412,0.9159805053110254
0.25119772052680106,0.909773832400214
0.3143560641518406,0.9036483774340285
0.3775194208938499,0.8976286927344923
0.4406890079161154,0.8917389138542631
0.5038660171945867,0.8860026633109921
0.5670516124957915,0.8804429565330985
0.6302469246445604,0.8750821085932746
0.6934530453615162,0.8699416485068886
0.7566710210996038,0.8650422344026694
0.8199018519193716,0.8604035680068353
0.8831464865128263,0.8560443169713793
0.9464058183926667,0.851982039871072
1.0096806818375066,0.8482331165505848
1.0729718488562399,0.8448126816920225
1.136280028217081,0.8417345566154792
1.1996058590015455,0.8390112021366577
1.262949909580603,0.8366536636118095
1.3263126783991528,0.8346715074648526
1.3896945784092125,0.8330728548279746
1.4530959573983144,0.8318642328198825
1.5165170805270127,0.8310506255925655
1.579958133611829,0.830635431823346
1.6434192223258737,0.830620449069236
1.7069003714295787,0.831005857430604
1.7704015257003154,0.8317902423361783
1.8339225482793018,0.8329705687065835
1.8974632233156112,0.8345421971493513
1.961023255297744,0.836498910638616
2.024602270800957,0.8388329329550809
2.0881998201876906,0.8415349583632229
2.1518153682510626,0.8445941824482481
2.2154483214139917,0.847998358980882
2.279098012939355,0.8517338349484539
2.3427637060716755,0.8557856070695634
2.4064445991926133,0.8601373828585758
2.4701398290121177,0.8647716458343487
2.533848473994927,0.869669725924538
2.597569557992505,0.8748118747832624
2.6613020543183765,0.8801773463999729
2.725044933247303,0.8857444840806818
2.7887970057419267,0.8914907888950863
2.8525571516258275,0.8973930463273497
2.916324192822257,0.9034273959525654
2.980097011946751,0.9095694190090542
3.0438741943369,0.9157942944026878
3.107654553850968,0.9220768299766087
3.1714368357640628,0.9283916025572625
3.235219764928594,0.9347130569036456
-3.045952060746,0.9548142606746431
-2.9821697780249283,0.9611162093623744
-2.9183894139918123,0.9673733524696304
-2.854612244472885,0.9735603668009811
-2.7908394934493326,0.9796522382820165
-2.7270725306869794,0.9856243226782548
-2.6633123430671244,0.9914524519108255
-2.59956022355764,0.9971130886682888
-2.5358173306641527,1.0025833589389113
-2.472084801580463,1.0078411732323673
-2.408363660464361,1.0128653012617923
-2.344654950112266,1.017635498116812
-2.2809596541234805,1.0221325286144294
-2.217278693439568,1.026338282139875
-2.1536129323842603,1.0302358389503543
-2.089963174762399,1.0338095377786174
-2.0263301514924796,1.03704503444224
-1.9627145325010813,1.039929357619857
-1.89911691598062,1.0424509686322294
-1.8355378277385397,1.0445998003621122
-1.7719777187052375,1.0463672978051557
-1.7084369631510898,1.0477464509368253
-1.6449158569995628,1.048731821727441
-1.5814146171827408,1.0493195628981733
-1.5179333804546575,1.0495074324533649
